date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
16:08:40	21940/21940	------	200	untouched ('')	application/pdf	etag:%228060fb3f6566cb1:eb9%22	http://teachers.sduhsd.net/kshakeri/chemistry_pages/Handouts/Spring_2009/Unit_3_bonding/Test_4_review_chapter_6_and_7_spring_09_no_moles_f10.pdf	C:/Users/Jamie/Documents/APChemSite/teachers.sduhsd.net/kshakeri/chemistry_pages/Handouts/Spring_2009/Unit_3_bonding/Test_4_review_chapter_6_and_7_spring_09_no_moles_f10.pdf	(from http://teachers.sduhsd.net/kshakeri/chemistry_pages/Homework_Sheets/chem_homework_f14.htm)
16:08:40	260789/260789	------	200	untouched ('')	application/pdf	etag:%229c194544a847ca1:eb9%22	http://teachers.sduhsd.net/kshakeri/chemistry_pages/Handouts/Spring_2009/Unit_3_bonding/test%20_review_4_key_chapters_6_7.pdf	C:/Users/Jamie/Documents/APChemSite/teachers.sduhsd.net/kshakeri/chemistry_pages/Handouts/Spring_2009/Unit_3_bonding/test%20_review_4_key_chapters_6_7.pdf	(from http://teachers.sduhsd.net/kshakeri/chemistry_pages/Homework_Sheets/chem_homework_f14.htm)
16:08:40	22528/22528	------	200	untouched ('')	application/msword	etag:%22a7a858786c4ce1:eb9%22	http://teachers.sduhsd.net/kshakeri/chemistry_pages/Handouts/Spring_2009/Unit_3_bonding/Homework%20Packet%20Unit%203.doc	C:/Users/Jamie/Documents/APChemSite/teachers.sduhsd.net/kshakeri/chemistry_pages/Handouts/Spring_2009/Unit_3_bonding/Homework%20Packet%20Unit%203.doc	(from http://teachers.sduhsd.net/kshakeri/chemistry_pages/Homework_Sheets/chem_homework_f14.htm)
16:08:40	30720/30720	------	200	untouched ('')	application/msword	etag:%22b04cfea9ca6c91:eb9%22	http://teachers.sduhsd.net/kshakeri/chemistry_pages/Handouts/Spring_2009/Unit_4_Moles/The_Mega_Mole_Worksheet.doc	C:/Users/Jamie/Documents/APChemSite/teachers.sduhsd.net/kshakeri/chemistry_pages/Handouts/Spring_2009/Unit_4_Moles/The_Mega_Mole_Worksheet.doc	(from http://teachers.sduhsd.net/kshakeri/chemistry_pages/Homework_Sheets/chem_homework_f14.htm)
16:08:40	176815/176815	------	200	untouched ('')	application/pdf	etag:%22acd45dd7ee48ca1:eb9%22	http://teachers.sduhsd.net/kshakeri/chemistry_pages/Handouts/Spring_2009/Unit_4_Moles/molemap.pdf	C:/Users/Jamie/Documents/APChemSite/teachers.sduhsd.net/kshakeri/chemistry_pages/Handouts/Spring_2009/Unit_4_Moles/molemap.pdf	(from http://teachers.sduhsd.net/kshakeri/chemistry_pages/Homework_Sheets/chem_homework_f14.htm)
16:08:40	34304/34304	------	200	untouched ('')	application/msword	etag:%228c2959f154cca1:eb9%22	http://teachers.sduhsd.net/kshakeri/chemistry_pages/Handouts/Spring_2009/Unit_4_Moles/The_Mega_Mole_Worksheet_key.doc	C:/Users/Jamie/Documents/APChemSite/teachers.sduhsd.net/kshakeri/chemistry_pages/Handouts/Spring_2009/Unit_4_Moles/The_Mega_Mole_Worksheet_key.doc	(from http://teachers.sduhsd.net/kshakeri/chemistry_pages/Homework_Sheets/chem_homework_f14.htm)
16:08:40	431153/431153	------	200	untouched ('')	application/pdf	etag:%22925166278e87cc1:eb9%22	http://teachers.sduhsd.net/kshakeri/chemistry_pages/Handouts/Spring_2009/Unit_3_bonding/geometry_sheet.pdf	C:/Users/Jamie/Documents/APChemSite/teachers.sduhsd.net/kshakeri/chemistry_pages/Handouts/Spring_2009/Unit_3_bonding/geometry_sheet.pdf	(from http://teachers.sduhsd.net/kshakeri/chemistry_pages/Homework_Sheets/chem_homework_f14.htm)
16:08:41	18907/18907	------	200	untouched ('')	application/pdf	etag:%224a8027996d84cc1:eb9%22	http://teachers.sduhsd.net/kshakeri/chemistry_pages/Handouts/Spring_2009/Unit_3_bonding/Molecular_Geometry_Activity_Chart.pdf	C:/Users/Jamie/Documents/APChemSite/teachers.sduhsd.net/kshakeri/chemistry_pages/Handouts/Spring_2009/Unit_3_bonding/Molecular_Geometry_Activity_Chart.pdf	(from http://teachers.sduhsd.net/kshakeri/chemistry_pages/Homework_Sheets/chem_homework_f14.htm)
16:08:41	1404693/1404693	------	200	untouched ('')	application/pdf	etag:%2218d13f7f4942ca1:eb9%22	http://teachers.sduhsd.net/kshakeri/chemistry_pages/Handouts/Spring_2009/Unit_3_bonding/lewis_structure_key.PDF	C:/Users/Jamie/Documents/APChemSite/teachers.sduhsd.net/kshakeri/chemistry_pages/Handouts/Spring_2009/Unit_3_bonding/lewis_structure_key.pdf	(from http://teachers.sduhsd.net/kshakeri/chemistry_pages/Homework_Sheets/chem_homework_f14.htm)
16:08:41	884284/884284	------	200	untouched ('')	application/pdf	etag:%22faff9d834942ca1:eb9%22	http://teachers.sduhsd.net/kshakeri/chemistry_pages/Handouts/Spring_2009/Unit_3_bonding/Ions_Ionic_bonding_key.PDF	C:/Users/Jamie/Documents/APChemSite/teachers.sduhsd.net/kshakeri/chemistry_pages/Handouts/Spring_2009/Unit_3_bonding/Ions_Ionic_bonding_key.pdf	(from http://teachers.sduhsd.net/kshakeri/chemistry_pages/Homework_Sheets/chem_homework_f14.htm)
16:08:41	2195572/2195572	------	200	untouched ('')	application/pdf	etag:%22583ec5fc4e63cb1:eb9%22	http://teachers.sduhsd.net/kshakeri/chemistry_pages/Handouts/Spring_2009/Unit_3_bonding/HW%2010%20key%20chapter%206.PDF	C:/Users/Jamie/Documents/APChemSite/teachers.sduhsd.net/kshakeri/chemistry_pages/Handouts/Spring_2009/Unit_3_bonding/HW%2010%20key%20chapter%206.pdf	(from http://teachers.sduhsd.net/kshakeri/chemistry_pages/Homework_Sheets/chem_homework_f14.htm)
16:08:41	753149/753149	------	200	untouched ('')	application/pdf	etag:%22c8e939509487cc1:eb9%22	http://teachers.sduhsd.net/kshakeri/chemistry_pages/Handouts/Spring_2009/Unit_3_bonding/hw_11_key.pdf	C:/Users/Jamie/Documents/APChemSite/teachers.sduhsd.net/kshakeri/chemistry_pages/Handouts/Spring_2009/Unit_3_bonding/hw_11_key.pdf	(from http://teachers.sduhsd.net/kshakeri/chemistry_pages/Homework_Sheets/chem_homework_f14.htm)
16:08:41	15762/15762	------	200	untouched ('')	application/pdf	etag:%22a1205385bc87cc1:eb9%22	http://teachers.sduhsd.net/kshakeri/chemistry_pages/Handouts/Spring_2009/Unit_3_bonding/Writing%20Compound%20Formulas%20Worksheet.pdf	C:/Users/Jamie/Documents/APChemSite/teachers.sduhsd.net/kshakeri/chemistry_pages/Handouts/Spring_2009/Unit_3_bonding/Writing%20Compound%20Formulas%20Worksheet.pdf	(from http://teachers.sduhsd.net/kshakeri/chemistry_pages/Homework_Sheets/chem_homework_f14.htm)
16:08:41	1714660/1714660	------	200	untouched ('')	application/pdf	etag:%22bcff0e9a79bc91:eb9%22	http://teachers.sduhsd.net/kshakeri/chemistry_pages/Handouts/Spring_2009/Unit_3_bonding/Ion_charts_and_naming.pdf	C:/Users/Jamie/Documents/APChemSite/teachers.sduhsd.net/kshakeri/chemistry_pages/Handouts/Spring_2009/Unit_3_bonding/Ion_charts_and_naming.pdf	(from http://teachers.sduhsd.net/kshakeri/chemistry_pages/Homework_Sheets/chem_homework_f14.htm)
16:08:41	239223/239223	------	200	untouched ('')	application/pdf	etag:%226edcb4357fcc1:eb9%22	http://teachers.sduhsd.net/kshakeri/chemistry_pages/Handouts/Spring_2009/Unit_2/HW_7.pdf	C:/Users/Jamie/Documents/APChemSite/teachers.sduhsd.net/kshakeri/chemistry_pages/Handouts/Spring_2009/Unit_2/HW_7.pdf	(from http://teachers.sduhsd.net/kshakeri/chemistry_pages/Homework_Sheets/chem_homework_f14.htm)
16:08:41	2364497/2364497	------	200	untouched ('')	application/pdf	etag:%22a4c6adf9cd6cf1:eb9%22	http://teachers.sduhsd.net/kshakeri/chemistry_pages/Handouts/Spring_2009/Unit_2/PES_Reading.pdf	C:/Users/Jamie/Documents/APChemSite/teachers.sduhsd.net/kshakeri/chemistry_pages/Handouts/Spring_2009/Unit_2/PES_Reading.pdf	(from http://teachers.sduhsd.net/kshakeri/chemistry_pages/Homework_Sheets/chem_homework_f14.htm)
16:08:41	506124/506124	------	200	untouched ('')	application/pdf	etag:%22791e1df0cd6cf1:eb9%22	http://teachers.sduhsd.net/kshakeri/chemistry_pages/Handouts/Spring_2009/Unit_2/PES%20worksheet%20(1).pdf	C:/Users/Jamie/Documents/APChemSite/teachers.sduhsd.net/kshakeri/chemistry_pages/Handouts/Spring_2009/Unit_2/PES%20worksheet%20(1).pdf	(from http://teachers.sduhsd.net/kshakeri/chemistry_pages/Homework_Sheets/chem_homework_f14.htm)
16:08:41	182094/182094	------	200	untouched ('')	application/pdf	etag:%22bcbba631d07fcc1:eb9%22	http://teachers.sduhsd.net/kshakeri/chemistry_pages/Handouts/Spring_2009/Unit_2/Unit_3_Mastery_Chapter_4_5.pdf	C:/Users/Jamie/Documents/APChemSite/teachers.sduhsd.net/kshakeri/chemistry_pages/Handouts/Spring_2009/Unit_2/Unit_3_Mastery_Chapter_4_5.pdf	(from http://teachers.sduhsd.net/kshakeri/chemistry_pages/Homework_Sheets/chem_homework_f14.htm)
16:08:41	88064/88064	------	200	untouched ('')	application/vnd.ms-excel	etag:%22bf3232284d7cf1:eb9%22	http://teachers.sduhsd.net/kshakeri/chemistry_pages/Handouts/Spring_2009/Unit_2/PES%20Graphs%20Excel%20(version%201).xls	C:/Users/Jamie/Documents/APChemSite/teachers.sduhsd.net/kshakeri/chemistry_pages/Handouts/Spring_2009/Unit_2/PES%20Graphs%20Excel%20(version%201).xls	(from http://teachers.sduhsd.net/kshakeri/chemistry_pages/Homework_Sheets/chem_homework_f14.htm)
16:08:41	181356/181356	------	200	untouched ('')	application/pdf	etag:%22722d19aeb61cb1:eb9%22	http://teachers.sduhsd.net/kshakeri/chemistry_pages/Handouts/Spring_2009/Unit_2/HW8%20Key%20page167.pdf	C:/Users/Jamie/Documents/APChemSite/teachers.sduhsd.net/kshakeri/chemistry_pages/Handouts/Spring_2009/Unit_2/HW8%20Key%20page167.pdf	(from http://teachers.sduhsd.net/kshakeri/chemistry_pages/Homework_Sheets/chem_homework_f14.htm)
16:08:41	82285/82285	------	200	untouched ('')	application/pdf	etag:%2230f74a3dd07fcc1:eb9%22	http://teachers.sduhsd.net/kshakeri/chemistry_pages/Handouts/Spring_2009/Unit_2/Test_3_review_F11.pdf	C:/Users/Jamie/Documents/APChemSite/teachers.sduhsd.net/kshakeri/chemistry_pages/Handouts/Spring_2009/Unit_2/Test_3_review_F11.pdf	(from http://teachers.sduhsd.net/kshakeri/chemistry_pages/Homework_Sheets/chem_homework_f14.htm)
16:08:41	639269/639269	------	200	untouched ('')	application/pdf	etag:%22aed9c1eb1f82cc1:eb9%22	http://teachers.sduhsd.net/kshakeri/chemistry_pages/Handouts/Spring_2009/Unit_2/Test_Review_Key.pdf	C:/Users/Jamie/Documents/APChemSite/teachers.sduhsd.net/kshakeri/chemistry_pages/Handouts/Spring_2009/Unit_2/Test_Review_Key.pdf	(from http://teachers.sduhsd.net/kshakeri/chemistry_pages/Homework_Sheets/chem_homework_f14.htm)
16:08:41	171381/171381	------	200	untouched ('')	application/pdf	etag:%2244d0ac826d8cf1:eb9%22	http://teachers.sduhsd.net/kshakeri/chemistry_pages/Handouts/Spring_2009/Unit_2/UNIT%202%20Packet_f14.pdf	C:/Users/Jamie/Documents/APChemSite/teachers.sduhsd.net/kshakeri/chemistry_pages/Handouts/Spring_2009/Unit_2/UNIT%202%20Packet_f14.pdf	(from http://teachers.sduhsd.net/kshakeri/chemistry_pages/Homework_Sheets/chem_homework_f14.htm)
16:08:41	568140/568140	------	200	untouched ('')	application/pdf	etag:%22b8d704dfe82cc1:eb9%22	http://teachers.sduhsd.net/kshakeri/chemistry_pages/Handouts/Spring_2009/Unit_3_bonding/hw9_Key.pdf	C:/Users/Jamie/Documents/APChemSite/teachers.sduhsd.net/kshakeri/chemistry_pages/Handouts/Spring_2009/Unit_3_bonding/hw9_Key.pdf	(from http://teachers.sduhsd.net/kshakeri/chemistry_pages/Homework_Sheets/chem_homework_f14.htm)
16:08:41	275993/275993	------	200	untouched ('')	application/pdf	etag:%227a6f886eb39bc91:eb9%22	http://teachers.sduhsd.net/kshakeri/chemistry_pages/Handouts/Spring_2009/Unit_3_bonding/lewis_structure_WS.pdf	C:/Users/Jamie/Documents/APChemSite/teachers.sduhsd.net/kshakeri/chemistry_pages/Handouts/Spring_2009/Unit_3_bonding/lewis_structure_WS.pdf	(from http://teachers.sduhsd.net/kshakeri/chemistry_pages/Homework_Sheets/chem_homework_f14.htm)
16:08:41	30845/30845	------	200	untouched ('')	application/pdf	etag:%22ac4e59db59bc91:eb9%22	http://teachers.sduhsd.net/kshakeri/chemistry_pages/Handouts/Spring_2009/Unit_3_bonding/Ions_and_Ionic_Compounds_Wkst.pdf	C:/Users/Jamie/Documents/APChemSite/teachers.sduhsd.net/kshakeri/chemistry_pages/Handouts/Spring_2009/Unit_3_bonding/Ions_and_Ionic_Compounds_Wkst.pdf	(from http://teachers.sduhsd.net/kshakeri/chemistry_pages/Homework_Sheets/chem_homework_f14.htm)
16:08:41	342275/342275	------	200	untouched ('')	image/jpeg	etag:%22e8580ace460cb1:eb9%22	http://teachers.sduhsd.net/kshakeri/chemistry_pages/Handouts/Spring_2009/Unit_2/HW%205%20Key%20wavelength%20and%20frequency.jpg	C:/Users/Jamie/Documents/APChemSite/teachers.sduhsd.net/kshakeri/chemistry_pages/Handouts/Spring_2009/Unit_2/HW%205%20Key%20wavelength%20and%20frequency.jpg	(from http://teachers.sduhsd.net/kshakeri/chemistry_pages/Homework_Sheets/chem_homework_f14.htm)
16:08:41	84881/84881	------	200	untouched ('')	application/pdf	etag:%222b3fded2f791cd1:eb9%22	http://teachers.sduhsd.net/kshakeri/chemistry_pages/Handouts/Spring_2009/Unit_2/Excited%20Gas%20Activity2.pdf	C:/Users/Jamie/Documents/APChemSite/teachers.sduhsd.net/kshakeri/chemistry_pages/Handouts/Spring_2009/Unit_2/Excited%20Gas%20Activity2.pdf	(from http://teachers.sduhsd.net/kshakeri/chemistry_pages/Homework_Sheets/chem_homework_f14.htm)
16:08:41	471390/471390	------	200	untouched ('')	application/pdf	etag:%22dc77b64357fcc1:eb9%22	http://teachers.sduhsd.net/kshakeri/chemistry_pages/Handouts/Spring_2009/Unit_2/HW_6.pdf	C:/Users/Jamie/Documents/APChemSite/teachers.sduhsd.net/kshakeri/chemistry_pages/Handouts/Spring_2009/Unit_2/HW_6.pdf	(from http://teachers.sduhsd.net/kshakeri/chemistry_pages/Homework_Sheets/chem_homework_f14.htm)
16:08:41	357998/357998	------	200	untouched ('')	application/pdf	etag:%22e4a5fb496690c91:eb9%22	http://teachers.sduhsd.net/kshakeri/chemistry_pages/Handouts/Spring_2009/Unit_2/configuration.pdf	C:/Users/Jamie/Documents/APChemSite/teachers.sduhsd.net/kshakeri/chemistry_pages/Handouts/Spring_2009/Unit_2/configuration.pdf	(from http://teachers.sduhsd.net/kshakeri/chemistry_pages/Homework_Sheets/chem_homework_f14.htm)
16:09:03	4865024/4865024	---M--	200	added ('OK')	application/vnd.ms-powerpoint	etag:%22e25bd86b461cb1:eb9%22	http://teachers.sduhsd.net/kshakeri/chemistry_pages/Powerpoints/Fall_2008/Chapter_6/Bonding_Section_6_1.ppt	C:/Users/Jamie/Documents/APChemSite/teachers.sduhsd.net/kshakeri/chemistry_pages/Powerpoints/Fall_2008/Chapter_6/Bonding_Section_6_1.ppt	(from http://teachers.sduhsd.net/kshakeri/chemistry_pages/Powerpoints/Fall_2009/powerpoint.htm)
16:09:03	1332224/1332224	---M--	200	added ('OK')	application/vnd.ms-powerpoint	etag:%22a63238912985cb1:eb9%22	http://teachers.sduhsd.net/kshakeri/chemistry_pages/Powerpoints/Fall_2008/Chapter_11/gas_laws.ppt	C:/Users/Jamie/Documents/APChemSite/teachers.sduhsd.net/kshakeri/chemistry_pages/Powerpoints/Fall_2008/Chapter_11/gas_laws.ppt	(from http://teachers.sduhsd.net/kshakeri/chemistry_pages/Powerpoints/Fall_2009/powerpoint.htm)
16:09:32	3174912/3174912	---M--	200	added ('OK')	application/vnd.ms-powerpoint	etag:%2256b1b3fbd77bcb1:eb9%22	http://teachers.sduhsd.net/kshakeri/chemistry_pages/Powerpoints/Fall_2008/chapter_10/TEN_POWER_POINTa.ppt	C:/Users/Jamie/Documents/APChemSite/teachers.sduhsd.net/kshakeri/chemistry_pages/Powerpoints/Fall_2008/chapter_10/TEN_POWER_POINTa.ppt	(from http://teachers.sduhsd.net/kshakeri/chemistry_pages/Powerpoints/Fall_2009/powerpoint.htm)
16:09:37	2081792/2081792	---M--	200	added ('OK')	application/vnd.ms-powerpoint	etag:%229e6b1ba94872ca1:eb9%22	http://teachers.sduhsd.net/kshakeri/chemistry_pages/Powerpoints/Fall_2008/Chapter_12/Solutions.ppt	C:/Users/Jamie/Documents/APChemSite/teachers.sduhsd.net/kshakeri/chemistry_pages/Powerpoints/Fall_2008/Chapter_12/Solutions.ppt	(from http://teachers.sduhsd.net/kshakeri/chemistry_pages/Powerpoints/Fall_2009/powerpoint.htm)
16:10:03	1584640/1584640	---M--	200	added ('OK')	application/vnd.ms-powerpoint	etag:%22a0ffc4547595cb1:eb9%22	http://teachers.sduhsd.net/kshakeri/chemistry_pages/Powerpoints/Fall_2008/chapter_13/net_ionic_equations_f09.ppt	C:/Users/Jamie/Documents/APChemSite/teachers.sduhsd.net/kshakeri/chemistry_pages/Powerpoints/Fall_2008/chapter_13/net_ionic_equations_f09.ppt	(from http://teachers.sduhsd.net/kshakeri/chemistry_pages/Powerpoints/Fall_2009/powerpoint.htm)
16:10:13	6737032/6737032	UR-M--	200	updated ('Partial%20content')	application/pdf	etag:%22f2ae38ddd78fcb1:eb9%22	http://teachers.sduhsd.net/kshakeri/chemistry_pages/Handouts/Spring_2009/Unit_6_Nuclear_Chemistry/nuclear%20chem%20WS%20key%20page%201.pdf	C:/Users/Jamie/Documents/APChemSite/teachers.sduhsd.net/kshakeri/chemistry_pages/Handouts/Spring_2009/Unit_6_Nuclear_Chemistry/nuclear%20chem%20WS%20key%20page%201.pdf	(from http://teachers.sduhsd.net/kshakeri/chemistry_pages/Homework_Sheets/chem_homework_f14.htm)
16:10:32	6737032/6737032	UR-M--	200	updated ('Partial%20content')	application/pdf	etag:%227cd1f6dbd78fcb1:eb9%22	http://teachers.sduhsd.net/kshakeri/chemistry_pages/Handouts/Spring_2009/Unit_6_Nuclear_Chemistry/nuclear%20chem%20WS%20key%20page%202.pdf	C:/Users/Jamie/Documents/APChemSite/teachers.sduhsd.net/kshakeri/chemistry_pages/Handouts/Spring_2009/Unit_6_Nuclear_Chemistry/nuclear%20chem%20WS%20key%20page%202.pdf	(from http://teachers.sduhsd.net/kshakeri/chemistry_pages/Homework_Sheets/chem_homework_f14.htm)
16:10:32	143741/143741	------	200	untouched ('')	application/pdf	etag:%22686e992a678cc1:eb9%22	http://teachers.sduhsd.net/kshakeri/chemistry_pages/Handouts/Spring_2009/Unit_2/Test_2_review_F11.pdf	C:/Users/Jamie/Documents/APChemSite/teachers.sduhsd.net/kshakeri/chemistry_pages/Handouts/Spring_2009/Unit_2/Test_2_review_F11.pdf	(from http://teachers.sduhsd.net/kshakeri/chemistry_pages/Homework_Sheets/chem_homework_f14.htm)
16:10:48	2121728/2121728	---M--	200	added ('OK')	application/vnd.ms-powerpoint	etag:%2283e8c265d79ca1:eb9%22	http://teachers.sduhsd.net/kshakeri/chemistry_pages/Powerpoints/Fall_2008/Chapter_14/Acid_Base.ppt	C:/Users/Jamie/Documents/APChemSite/teachers.sduhsd.net/kshakeri/chemistry_pages/Powerpoints/Fall_2008/Chapter_14/Acid_Base.ppt	(from http://teachers.sduhsd.net/kshakeri/chemistry_pages/Powerpoints/Fall_2009/powerpoint.htm)
16:10:48	76569/76569	------	200	untouched ('')	application/pdf	etag:%22228b38f97b8ccd1:eb9%22	http://teachers.sduhsd.net/kshakeri/chemistry_pages/Handouts/Spring_2009/Unit_1/Unit%201%20Mastery.pdf	C:/Users/Jamie/Documents/APChemSite/teachers.sduhsd.net/kshakeri/chemistry_pages/Handouts/Spring_2009/Unit_1/Unit%201%20Mastery.pdf	(from http://teachers.sduhsd.net/kshakeri/chemistry_pages/Homework_Sheets/chem_homework_f14.htm)
16:11:11	2418688/2418688	---M--	200	added ('OK')	application/vnd.ms-powerpoint	etag:%229ad9b2460f3ca1:eb9%22	http://teachers.sduhsd.net/kshakeri/chemistry_pages/Powerpoints/Fall_2008/chapter_15/chap15_pH.ppt	C:/Users/Jamie/Documents/APChemSite/teachers.sduhsd.net/kshakeri/chemistry_pages/Powerpoints/Fall_2008/chapter_15/chap15_pH.ppt	(from http://teachers.sduhsd.net/kshakeri/chemistry_pages/Powerpoints/Fall_2009/powerpoint.htm)
16:11:11	86205/86205	------	200	untouched ('')	application/pdf	etag:%227d3d91ddacadce1:eb9%22	http://teachers.sduhsd.net/kshakeri/chemistry_pages/Handouts/Spring_2009/Unit_2/Homework%20Packet.pdf	C:/Users/Jamie/Documents/APChemSite/teachers.sduhsd.net/kshakeri/chemistry_pages/Handouts/Spring_2009/Unit_2/Homework%20Packet.pdf	(from http://teachers.sduhsd.net/kshakeri/chemistry_pages/Homework_Sheets/chem_homework_f14.htm)
16:11:11	149979/149979	------	200	untouched ('')	application/pdf	etag:%221e54cc5aa31ca1:eb9%22	http://teachers.sduhsd.net/kshakeri/chemistry_pages/Handouts/Spring_2009/Unit_1/conversions_key.pdf	C:/Users/Jamie/Documents/APChemSite/teachers.sduhsd.net/kshakeri/chemistry_pages/Handouts/Spring_2009/Unit_1/conversions_key.pdf	(from http://teachers.sduhsd.net/kshakeri/chemistry_pages/Homework_Sheets/chem_homework_f14.htm)
16:11:23	6737032/6737032	UR-M--	200	updated ('Partial%20content')	application/pdf	etag:%221c517fded78fcb1:eb9%22	http://teachers.sduhsd.net/kshakeri/chemistry_pages/Handouts/Spring_2009/Unit_6_Nuclear_Chemistry/nuclear%20chem%20WS%20key%20page%203.pdf	C:/Users/Jamie/Documents/APChemSite/teachers.sduhsd.net/kshakeri/chemistry_pages/Handouts/Spring_2009/Unit_6_Nuclear_Chemistry/nuclear%20chem%20WS%20key%20page%203.pdf	(from http://teachers.sduhsd.net/kshakeri/chemistry_pages/Homework_Sheets/chem_homework_f14.htm)
16:11:25	2251264/2251264	---M--	200	added ('OK')	application/vnd.ms-powerpoint	etag:%2214e7dd6416fdca1:eb9%22	http://teachers.sduhsd.net/kshakeri/chemistry_pages/Powerpoints/Fall_2008/chapter_16/thermochem.ppt	C:/Users/Jamie/Documents/APChemSite/teachers.sduhsd.net/kshakeri/chemistry_pages/Powerpoints/Fall_2008/chapter_16/thermochem.ppt	(from http://teachers.sduhsd.net/kshakeri/chemistry_pages/Powerpoints/Fall_2009/powerpoint.htm)
16:11:25	466118/466118	UR-M--	200	updated ('Partial%20content')	application/pdf	etag:%2277a34f7fb3a9ce1:eb9%22	http://teachers.sduhsd.net/kshakeri/chemistry_pages/Handouts/Spring_2009/Unit_2/PhET_BuildanAtom_2012.pdf	C:/Users/Jamie/Documents/APChemSite/teachers.sduhsd.net/kshakeri/chemistry_pages/Handouts/Spring_2009/Unit_2/PhET_BuildanAtom_2012.pdf	(from http://teachers.sduhsd.net/kshakeri/chemistry_pages/Homework_Sheets/chem_homework_f14.htm)
16:11:27	27648/27648	---M--	200	added ('OK')	application/msword	etag:%227c8156461bcc91:eb9%22	http://teachers.sduhsd.net/kshakeri/AP_Chemistry_Pages/Handouts/Characteristic_Colors.doc	C:/Users/Jamie/Documents/APChemSite/teachers.sduhsd.net/kshakeri/AP_Chemistry_Pages/Handouts/Characteristic_Colors.doc	(from http://teachers.sduhsd.net/kshakeri/AP_Chemistry_Pages/Homework_page/homework_11/chem_homework_15.htm)
